,Model,Zone1,Zone2,Zone3,Zone4,Total
1582,Start Mar Patch 2,1.685997167465155,1.7020477004022114,0.47263672760525316,0.4523735602984408,4.31305515577106
1583,Start Mar Patch 2,2.0283050432398557,2.09351338855083,0.47400855263973213,0.5165652861335637,5.112392270563982
1584,Start Mar Patch 2,1.9937034849701656,2.0878062740771726,0.47325297245931985,0.4732919464944067,5.028054678001065
1585,Start Mar Patch 2,1.7009534362843182,0.8379556309395044,0.43855138972089314,0.4783959245466538,3.4558563814913694
1586,Start Mar Patch 2,2.068077634517152,2.311854484260811,0.48154262137567105,0.4412358982745606,5.302710638428194
1587,Start Mar Patch 2,1.740015055765096,1.217661084145389,0.47398413267711936,0.4748579751978771,3.9065182477854816
1588,Start Mar Patch 2,1.6288794156170248,0.8871142033327004,0.46642657422989425,0.4792888490704619,3.461709042250081
1589,Start Mar Patch 2,1.7559475194046659,1.6573990294550434,0.46432208371994815,0.4496799570018739,4.327348589581531
1590,Start Mar Patch 2,1.8016687147467154,1.8125562416128072,0.4508844632879188,0.4872112476401206,4.552320667287561
1591,Start Mar Patch 2,1.9665417853860232,1.87145531633365,0.45334943589549836,0.45119291031568454,4.742539447930857
1592,Start Mar Patch 2,1.9799213447536068,1.8578184030615632,0.4361324396597153,0.4574398954602403,4.731312082935125
1593,Start Mar Patch 2,1.7452046272756736,1.7691990390185293,0.45277488390612103,0.4519406092459004,4.419119159446224
1594,Start Mar Patch 2,2.113978308978549,1.8972333565880473,0.4937424917695367,0.49702927676702224,5.001983434103154
1595,Start Mar Patch 2,1.8197509605842241,1.6839940295842752,0.4525906937856063,0.4431430714495935,4.399478755403699
1596,Start Mar Patch 2,1.9961333772674226,2.041028332799534,0.4741766613292984,0.4852167616520376,4.996555133048293
1597,Start Mar Patch 2,2.273862042525692,2.31689020823043,0.6163679141631352,0.7034826453031926,5.910602810222449
1598,Start Mar Patch 2,1.9549574424370992,1.8249846242993129,0.4599316239278342,0.4743266372442466,4.714200327908492
1599,Start Mar Patch 2,1.9310028928899827,2.0787027215424594,0.47313917393596866,0.4870301394874885,4.9698749278559
1600,Start Mar Patch 2,2.018520381036796,2.0073708558785306,0.45620424862937087,0.5009422354894417,4.983037721034139
1601,Start Mar Patch 2,1.9568868688462384,1.934685126434315,0.4546454160605784,0.45616291250501134,4.802380323846143
1602,Start Mar Patch 2,2.128413059372984,2.2586723567905045,0.48586975634613744,0.5640246179937323,5.436979790503359
1603,Start Mar Patch 2,2.0597867393504634,2.208738785993928,0.4718267829035493,0.4350301044953229,5.1753824127432635
1604,Start Mar Patch 2,1.9819606492852586,2.2092698092267673,0.4591711264135403,0.4938668068863639,5.14426839181193
1605,Start Mar Patch 2,1.7120897422144592,1.4542302001048535,0.4808510917029381,0.4569023051494007,4.104073339171651
1606,Start Mar Patch 2,1.9927433047931125,2.01806225334673,0.46232575404422777,0.5280212248001827,5.001152536984253
1607,Start Mar Patch 2,2.0103967215216194,2.1165350144998683,0.48484926712476567,0.4843748424840994,5.096155845630353
1608,Start Mar Patch 2,2.015428485329334,2.156468691428345,0.4563453536492021,0.46576559928565364,5.094008129692535
1609,Start Mar Patch 2,1.9206945084401092,1.8069466716854863,0.4577718238576736,0.49556821053261807,4.680981214515888
1610,Start Mar Patch 2,1.9933280074865019,1.799579389890574,0.4632556233218666,0.4552687182829242,4.711431738981866
1611,Start Mar Patch 2,1.7150065261232745,1.024862619606855,0.4492821336712359,0.4555144086525398,3.6446656880539057
1612,Start Mar Patch 2,1.3853421005424431,1.8884980907780826,0.39912046611823004,0.5821677340617942,4.25512839150055
1613,Start Mar Patch 2,1.8993190240510385,2.226717563752723,0.474055220973067,0.5390855258089388,5.139177334585767
1614,Start Mar Patch 2,1.8573898109191462,1.8550969572215485,0.4621600498097672,0.44748630925587246,4.622133127206334
1615,Start Mar Patch 2,1.7409505253422963,1.280128975484846,0.4545166431740521,0.4874736796517314,3.963069823652926
1616,Start Mar Patch 2,1.983962775956058,1.5831817490151958,0.4529739612495272,0.47455717677917797,4.494675662999959
1617,Start Mar Patch 2,1.9709239259598195,2.063754291808042,0.45441229137455474,0.459106500583617,4.948197009726034
1618,Start Mar Patch 2,1.985688383331032,2.1616668144180067,0.4564125124849675,0.4956368199530122,5.099404530187019
1619,Start Mar Patch 2,1.7733868120834704,2.0149989950381184,0.4673834750539299,0.4963809783607681,4.752150260536287
1620,Start Mar Patch 2,1.9425645995343765,1.9970410098228444,0.45260279993648816,0.4616438451033197,4.853852254397029
1621,Start Mar Patch 2,2.05847470541922,2.217414796162995,0.49030440493087485,0.48573676812345223,5.251930674636542
1622,Start Mar Patch 2,1.901800655553031,1.972896027004709,0.47787738797561186,0.46054216203115333,4.8131162325645045
1623,Start Mar Patch 2,2.0692401518122314,1.8177352892743848,0.4625476701806341,0.4824375684719072,4.831960679739157
1624,Start Mar Patch 2,1.912642256860975,2.164139379111121,0.4483560495897723,0.4531497367169371,4.9782874222788065
1625,Start Mar Patch 2,1.9670376760920516,2.0223142469015527,0.49439383690946326,0.49305964458479307,4.976805404487861
1626,Start Mar Patch 2,2.0537367985396444,2.0501007331599808,0.4761334342452548,0.4371977868909533,5.0171687528358335
1627,Start Mar Patch 2,2.0174736762677483,2.1318866461775294,0.4759266310500603,0.45950209078281473,5.0847890442781525
1628,Start Mar Patch 2,1.9900740500430112,2.0965954510957974,0.45892658838856937,0.4650065508491677,5.010602640376545
1629,Start Mar Patch 2,1.6085040680885967,1.6426193077667668,0.4563994109313611,0.46432631995215295,4.171849106738877
1630,Start Jun Patch 3,1.556759355456506,1.8441591824459869,2.232568396326087,1.2392627163575234,6.872749650586104
1631,Start Jun Patch 3,2.246144816650799,2.468560398453709,0.7862337599713871,1.0825910490166006,6.583530024092496
1632,Start Jun Patch 3,1.4705931557799559,2.9894285212124214,1.9876694282064877,1.6826831925892218,8.130374297788087
1633,Start Jun Patch 3,1.5608399043495194,2.834767457272702,1.8922664071551387,1.6296757410066425,7.917549509784004
1634,Start Jun Patch 3,2.4297366048368123,2.702955737457909,1.3094540907937224,1.1728125760898616,7.614959009178305
1635,Start Jun Patch 3,1.7554167754651997,2.101693589087614,1.9041315753398542,0.9434026669579995,6.7046446068506675
1636,Start Jun Patch 3,1.9404671893290744,2.4023443065946455,1.1547037399210425,1.5997165216664109,7.097231757511173
1637,Start Jun Patch 3,1.4778561331237225,1.8342044785443874,1.9661497749707293,1.2786997917137646,6.556910178352603
1638,Start Jun Patch 3,1.4691002064846954,2.60326258131751,2.097315904839709,1.582587942897995,7.752266635539909
1639,Start Jun Patch 3,2.3366100066942033,2.506895568136556,0.7086683667646105,0.9406600366732226,6.492833978268593
1640,Start Jun Patch 3,1.4829214627463196,1.8527283368371095,2.042965756838712,1.240232797526131,6.618848353948271
1641,Start Jun Patch 3,2.456424088932034,2.6677648213088045,1.1322009765734886,1.3560327510937855,7.612422637908113
1642,Start Jun Patch 3,2.2296431767125933,2.271501264477336,0.7650206050741694,0.8777701063161334,6.143935152580232
1643,Start Jun Patch 3,1.4731182958839029,2.1601146493525887,2.155733856417574,1.2294611820100483,7.018427983664114
1644,Start Jun Patch 3,1.713844206297576,2.3389835284222715,2.0731512632499594,1.1576795117876832,7.2836585097574895
1645,Start Jun Patch 3,1.4695278638069205,2.120630805285874,2.054891355899294,0.9948551185656261,6.639905143557715
1646,Start Jun Patch 3,1.582948399947605,1.8711301542423349,2.2276055290417163,1.389833055336121,7.071517138567778
1647,Start Jun Patch 3,1.4794705359174292,2.269887717138547,2.1201642651835777,1.065188007639523,6.934710525879077
1648,Start Jun Patch 3,1.9512133279542638,2.9300162066673416,1.8347889491174687,1.3400444527639397,8.056062936503013
1649,Start Jun Patch 3,1.4877761299826262,2.147243337662879,2.259194289449194,1.0255378073737373,6.919751564468436
1650,Start Jun Patch 3,1.4704848808185829,2.0714781541395486,2.0035857352060105,0.9236332422628305,6.469182012426973
1651,Start Jun Patch 3,1.7834588516344503,2.6938950184233743,2.2120319860508277,1.6609611963775623,8.350347052486214
1652,Start Jun Patch 3,1.8118816446801802,2.1665533427923926,2.1348736348530757,1.056850922827771,7.170159545153419
1653,Start Jun Patch 3,1.504054373212179,2.14504031345785,2.2643006666709526,1.0881121023917015,7.001507455732684
1654,Start Jun Patch 3,1.468090982469707,1.8522856168266117,2.1824785410340253,1.2715483535484986,6.774403493878843
1655,Start Jun Patch 3,1.6633316182101903,2.668887073837637,1.0579759274741818,0.9722371483007027,6.362431767822712
1656,Start Jun Patch 3,1.503645649307388,1.8433849982109998,2.0895295047958786,0.9990487254622934,6.435608877776559
1657,Start Jun Patch 3,2.0214848426522267,2.8275898356542406,1.2521834122115922,1.307640221733716,7.408898312251775
1658,Start Jun Patch 3,1.4702467383728148,2.126540637267072,1.5008968693998719,1.685891045423406,6.7835752904631645
1659,Start Jun Patch 3,1.6276194421360664,2.685808997076762,1.2081191324739142,0.9745577197935925,6.496105291480335
1660,Start Jun Patch 3,2.118300740604543,2.512204763448008,0.5501094610168261,0.7647996513805043,5.945414616449882
1661,Start Jun Patch 3,1.6083978752253514,1.8379153982381735,2.1232160774648734,1.5162579815983253,7.085787332526724
1662,Start Jun Patch 3,2.1592336182084604,2.171313743780287,1.9732174516384362,1.1214226091897264,7.42518742281691
1663,Start Jun Patch 3,2.1802060538943406,2.3227646740914256,0.5195660553935436,0.7544387482940578,5.776975531673367
1664,Start Jun Patch 3,2.321362151945504,2.590557525614968,0.6824239069517655,1.0030077038293976,6.597351288341635
1665,Start Jun Patch 3,1.544570187721477,1.8588062364268034,2.143588511916082,1.273442895877273,6.820407831941636
1666,Start Jun Patch 3,1.463560144338744,2.9314595073866445,1.619046652502403,1.1589852625222261,7.1730515667500185
1667,Start Jun Patch 3,2.2906202293614677,2.608793971267226,0.7395267489717565,0.9332331470493394,6.57217409664979
1668,Start Jun Patch 3,1.470867098239657,2.1928736015218497,2.177537602866865,1.0435043112623708,6.884782613890742
1669,Start Jun Patch 3,1.7129092262078447,2.505768279634492,2.0021167044808905,1.6931231830300475,7.913917393353275
1670,Start Jun Patch 3,1.9843753300489892,2.8569675856257803,1.5039857356264132,1.5152664177278958,7.860595069029079
1671,Start Jun Patch 3,1.4765947375486952,1.8528368364580428,2.2066888703891636,1.2156332307435447,6.7517536751394465
1672,Start Jun Patch 3,2.3247172562414784,2.6763206254466256,0.7626864357781807,1.0030065249298399,6.766730842396125
1673,Start Jun Patch 3,1.5043805403782635,2.108304017012268,1.9998865145364917,0.9412723370064779,6.553843408933501
1674,Start Jun Patch 3,2.0465139855658645,2.485394453257464,0.5501385487916398,0.7076257192402946,5.789672706855264
1675,Start Nov Patch 3,2.172589155511399,2.4850072533978786,2.1695663995860484,0.6408617285667143,7.468024537062041
1676,Start Nov Patch 3,1.6651787730696908,1.8777872229327477,2.16721640509838,0.6390652924765734,6.349247693577391
1677,Start Nov Patch 3,1.8036889505003257,1.9194695361342715,2.0017660758769886,0.671455853515773,6.396380416027358
1678,Start Nov Patch 3,1.855189161221526,1.978496628517769,2.1091346495949286,0.741747322478343,6.684567761812566
1679,Start Nov Patch 3,1.9238868785628802,2.016046346072242,2.145505991243435,0.6456301605832315,6.731069376461789
1680,Start Nov Patch 3,1.8569493665682129,2.045550957045915,2.1646028224445133,0.6427684769331856,6.709871622991827
1681,Start Nov Patch 3,1.7809431413955752,1.9296418317137485,2.135843230737569,0.6538931305093051,6.500321334356197
1682,Start Nov Patch 3,1.8241650986655105,1.8710153586208913,2.208027933550918,0.729387661453008,6.632596052290327
1683,Start Nov Patch 3,1.8730215997919692,1.9321088444130283,2.236027640070427,0.7286877628364471,6.769845847111871
1684,Start Nov Patch 3,1.811246526004614,1.914824109042484,2.146399412779549,0.8960431723524739,6.768513220179122
1685,Start Nov Patch 3,1.87488815030299,2.070272006488575,2.112702888912281,0.6812563656945222,6.739119411398368
1686,Start Nov Patch 3,1.6390722187189448,1.9198617507193378,2.065559197285738,0.6609350306572005,6.285428197381221
1687,Start Nov Patch 3,1.936501519129172,1.934014033616034,2.111350580074305,0.6562320291834447,6.638098162002956
1688,Start Nov Patch 3,2.0873721606592848,2.4107821444121194,1.5082483815773036,0.7969842357528134,6.80338692240152
1689,Start Nov Patch 3,1.9924835357853756,2.139781284428549,2.2025568017570096,0.6671863738622852,7.002007995833219
1690,Start Nov Patch 3,1.771177270130856,1.8899902727043163,2.056454291395216,0.6580234851482265,6.375645319378615
1691,Start Nov Patch 3,2.0479403545987314,2.260700041754741,2.4838199953376767,0.714566296037913,7.507026687729062
1692,Start Nov Patch 3,1.7466843935660428,1.9325288881368534,2.0921732839958485,0.6407610308909553,6.4121475965896995
1693,Start Nov Patch 3,1.8952965127400674,2.0723947171100923,2.2578627827914777,0.7280503239445102,6.953604336586148
1694,Start Nov Patch 3,2.018212569055254,2.414701833489261,1.6603968871216253,0.6737508853012384,6.767062174967379
1695,Start Nov Patch 3,1.8751227110797735,1.9289214345542833,2.1840968428403977,0.8282181090042636,6.816359097478719
1696,Start Nov Patch 3,1.8835975529212527,2.0170210349739643,2.155488373065681,0.6491164298736403,6.705223390834538
1697,Start Nov Patch 3,1.8879272799382039,2.059775396877923,2.197067062670665,0.6422664870372128,6.7870362265240045
1698,Start Nov Patch 3,1.9450857483191375,2.064759278402667,2.2071551310010693,0.8127763641255072,7.0297765218483805
1699,Start Nov Patch 3,1.698746736970266,1.9639237937282619,2.098554747738726,0.6508222751638745,6.412047553601129
1700,Start Nov Patch 3,1.8872344952957685,1.9673711768522522,2.1238649333441075,0.6385726139287282,6.617043219420856
1701,Start Nov Patch 3,1.7379025162651787,1.9765691678539308,2.324572402121912,0.6684036215587711,6.707447707799793
1702,Start Nov Patch 3,2.1267562684410133,2.146600569249331,2.3166623861158473,0.6589547831721013,7.248974006978292
1703,Start Nov Patch 3,1.710416932536393,1.9319027520321554,2.1394368493825526,0.6511044423310891,6.43286097628219
1704,Start Nov Patch 3,1.9038842303440007,1.9043584551798727,2.191894686702548,0.7116036987234751,6.711741070949896
1705,Start Nov Patch 3,1.9296628478341877,2.4342768093291687,1.4235947803952955,0.6427641760138273,6.43029861357248
1706,Start Nov Patch 3,1.9951231066157968,1.9349212972440504,2.145013343644177,0.7084312932610554,6.78348904076508
1707,Start Nov Patch 3,1.8269852896916405,1.982429716540113,2.100640539975412,0.8416373549158317,6.751692901122996
1708,Start Nov Patch 3,1.7355425834533644,1.9414767406851838,2.118714893622458,0.6418852550930447,6.437619472854052
1709,Start Nov Patch 3,1.9440898642607514,2.0192494832653716,2.1905568312314916,0.775684892534278,6.929581071291892
1710,Start Nov Patch 3,1.857089108779627,2.0058216777817037,2.363553691291356,0.6577073855170325,6.88417186336972
1711,Start Nov Patch 3,1.785989285468501,1.9289288246786558,2.0910376811272995,0.7046871315886214,6.510642922863078
1712,Start Nov Patch 3,1.8660420639368342,1.9821215321145709,2.096241869882584,0.7150357769497321,6.659441242883722
1713,Start Nov Patch 3,1.8919211012556496,2.0680312642134826,2.204414789701498,0.6580317392005324,6.822398894371163
1714,Start Nov Patch 3,2.013974613667296,2.0003392286727966,2.1844578626243316,0.6424774771521939,6.841249182116617
1715,Start Nov Patch 3,1.8347024795594613,1.9207393991654482,2.0880910209467354,0.7280287062220897,6.571561605893735
1716,Start Nov Patch 3,1.6926754679112652,1.8775682430327265,2.158260348766241,0.8347601524858003,6.5632642121960325
1717,Start Feb Patch 3,1.874553254208043,2.4142251375576746,1.2272434614299894,0.5773226781740751,6.093344531369781
1718,Start Feb Patch 3,2.0358894418711144,2.0209011611337035,0.5861894295885706,0.5749812965988729,5.217961329192262
1719,Start Feb Patch 3,2.037407627878096,2.206942679457157,0.699202704753538,0.5337837952480508,5.477336807336842
1720,Start Feb Patch 3,2.0693431641066633,2.4793753123546014,0.9382719263401489,0.5717668442021298,6.058757247003543
1721,Start Feb Patch 3,2.0052577179174333,2.4213634771602477,1.1046778369914483,0.5175415926201459,6.048840624689275
1722,Start Feb Patch 3,1.8658954048268523,1.8664510039177478,0.6214028267400908,0.5357863375515497,4.889535573036241
1723,Start Feb Patch 3,2.066875398621936,2.2302963865167516,0.7898029465738886,0.5399866186678517,5.626961350380427
1724,Start Feb Patch 3,1.9530221245124337,2.213046570926354,0.8223439894041261,0.5465687895063714,5.5349814743492844
1725,Start Feb Patch 3,2.0059989605741126,2.118748973587094,0.5975945220149883,0.5161580641959521,5.238500520372147
